buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
566.15,2018-10-24,11:48:00,566.15,Sell,AXISBANK,,544.15,,,,,,,,,,564.15,11:37:00,-2400.0,Stoploss Hit,,562.15,560.15,558.15,556.15,554.15,552.15,550.15,548.15,546.15,2.0,1200,Wed,Oct,10278.15,10146.8,Up,00:11:00
556.8,2018-10-25,10:42:00,556.8,Sell,AXISBANK,,539.75,,,,,,,,,,555.25,10:41:00,-1860.0,Stoploss Hit,,553.7,552.15,550.6,549.05,547.5,545.95,544.4,542.85,541.3,1.55,1200,Thu,Oct,10239.4,10250.85,Down,00:01:00
540.9,2018-10-26,09:46:00,540.9,Sell,AXISBANK,,534.0,,,,,,,,,,557.0,10:00:00,19320.0,Stoploss Hit,1to7 Trail,554.7,552.4,550.1,547.8,545.5,543.2,540.9,538.6,536.3,2.3,1200,Fri,Oct,10209.55,10198.4,Up,1899-12-29 23:46:00
562.4,2018-10-31,10:13:00,562.4,Sell,AXISBANK,,543.15,,,,,,,,,,560.65,09:54:00,-2100.0,Stoploss Hit,,558.9,557.15,555.4,553.65,551.9,550.15,548.4,546.65,544.9,1.75,1200,Wed,Oct,10558.75,10553.0,Up,00:19:00
608.75,2018-11-02,09:53:00,608.75,Sell,AXISBANK,,592.8,,,,,,,,,,607.3,09:46:00,-1740.0,Stoploss Hit,,605.85,604.4,602.95,601.5,600.05,598.6,597.15,595.7,594.25,1.45,1200,Fri,Nov,10808.7,10728.85,Up,00:07:00
631.3,2018-11-05,10:28:00,628.2,Buy,AXISBANK,3.1,662.3,634.4,637.5,640.6,643.7,646.8,649.9,653.0,656.1,659.2,628.2,10:30:00,-3720.0,Stoploss Hit,,,,,,,,,,,,1200,Mon,Nov,10634.9,10582.5,Up,00:02:00
616.9,2018-11-06,10:03:00,616.9,Sell,AXISBANK,,612.1,,,,,,,,,,624.1,10:12:00,8640.0,Stoploss Hit,1to6 Trail,622.9,621.7,620.5,619.3,618.1,616.9,615.7,614.5,613.3,1.2,1200,Tue,Nov,10451.9,10482.2,Down,1899-12-29 23:51:00
621.85,2018-11-22,14:09:00,621.85,Sell,AXISBANK,,602.6,,,,,,,,,,620.1,13:18:00,-2100.0,Stoploss Hit,,618.35,616.6,614.85,613.1,611.35,609.6,607.85,606.1,604.35,1.75,1200,Thu,Nov,10621.45,10628.6,Down,00:51:00
620.4,2018-11-26,10:38:00,620.4,Sell,AXISBANK,,586.3,,,,,,,,,,617.3,10:30:00,-3720.0,Stoploss Hit,,614.2,611.1,608.0,604.9,601.8,598.7,595.6,592.5,589.4,3.1,1200,Mon,Nov,10612.65,10600.05,Up,00:08:00
620.9,2018-12-05,09:55:00,618.45,Buy,AXISBANK,2.45,645.4,623.35,625.8,628.25,630.7,633.15,635.6,638.05,640.5,642.95,618.45,12:54:00,-2940.0,Stoploss Hit,,,,,,,,,,,,1200,Wed,Dec,10591.0,10549.15,Up,02:59:00
595.2,2018-12-10,09:48:00,595.2,Sell,AXISBANK,,581.45,,,,,,,,,,593.95,09:48:00,-1500.0,Stoploss Hit,,592.7,591.45,590.2,588.95,587.7,586.45,585.2,583.95,582.7,1.25,1200,Mon,Dec,10350.05,10488.45,Down,00:00:00
617.9,2018-12-18,11:11:00,616.0,Buy,AXISBANK,1.9,636.9,619.8,621.7,623.6,625.5,627.4,629.3,631.2,633.1,635.0,616.0,11:28:00,-2280.0,Stoploss Hit,,,,,,,,,,,,1200,Tue,Dec,10784.5,10791.55,Down,00:17:00
636.9,2018-12-21,09:55:00,635.0,Buy,AXISBANK,1.9,655.9,638.8,640.7,642.6,644.5,646.4,648.3,650.2,652.1,654.0,635.0,10:06:00,-2280.0,Stoploss Hit,,,,,,,,,,,,1200,Fri,Dec,10780.9,10754.0,Up,00:11:00
