buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
65.8,2020-05-07,09:51:00,65.15,Buy,INTELLECT,0.65,72.3,66.45,67.1,67.75,68.4,69.05,69.7,70.35,71.0,71.65,65.15,10:44:00,-650.0,Stoploss Hit,,,,,,,,,,,,1000,Thu,May,10072.6,10046.65,Up,00:53:00
70.65,2020-05-13,14:16:00,70.65,Sell,INTELLECT,,63.5,,,,,,,,,,70.0,14:14:00,-650.0,Stoploss Hit,,69.35,68.7,68.05,67.4,66.75,66.1,65.45,64.8,64.15,0.65,1000,Wed,May,9753.5,9553.35,Up,00:02:00
69.0,2020-05-15,10:00:00,69.0,Buy,INTELLECT,0.45,73.5,69.45,69.9,70.35,70.8,71.25,71.7,72.15,72.6,73.05,69.0,10:01:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Fri,May,9376.95,9199.05,Up,00:01:00
64.9,2020-05-22,09:53:00,64.2,Buy,INTELLECT,0.7,71.9,65.6,66.3,67.0,67.7,68.4,69.1,69.8,70.5,71.2,64.2,10:38:00,-700.0,Stoploss Hit,,,,,,,,,,,,1000,Fri,May,9158.3,9136.85,Up,00:45:00
69.45,2020-06-01,10:00:00,71.7,Buy,INTELLECT,0.45,73.95,69.9,70.35,70.8,71.25,71.7,72.15,72.6,73.05,73.5,71.7,10:10:00,2250.0,Stoploss Hit,1to5 trail,,,,,,,,,,,1000,Mon,Jun,9234.05,9270.9,Down,00:10:00
92.95,2020-06-11,10:09:00,92.9,Buy,INTELLECT,0.05,93.45,93.0,93.05,93.1,93.15,93.2,93.25,93.3,93.35,93.4,92.9,10:09:00,-50.0,Stoploss Hit,,,,,,,,,,,,1000,Thu,Jun,9726.85,9580.3,Up,00:00:00
107.0,2020-07-07,10:50:00,107.0,Sell,INTELLECT,,104.75,,,,,,,,,,107.25,10:37:00,250.0,Stoploss Hit,1to1 Trail,107.0,106.75,106.5,106.25,106.0,105.75,105.5,105.25,105.0,0.25,1000,Tue,Jul,10529.25,10471.0,Up,00:13:00
127.0,2020-07-17,09:55:00,127.0,Sell,INTELLECT,,116.0,,,,,,,,,,126.0,09:51:00,-1000.0,Stoploss Hit,,125.0,124.0,123.0,122.0,121.0,120.0,119.0,118.0,117.0,1.0,1000,Fri,Jul,10378.9,10288.9,Up,00:04:00
140.25,2020-07-28,09:49:00,146.45,Buy,INTELLECT,1.55,155.75,141.8,143.35,144.9,146.45,148.0,149.55,151.1,152.65,154.2,149.6,15:00:00,9350.0,Market Exit,1to4 trail,,,,,,,,,,,1000,Tue,Jul,11289.0,11322.5,Down,05:11:00
164.8,2020-08-04,11:19:00,166.0,Buy,INTELLECT,0.3,167.8,165.1,165.4,165.7,166.0,166.3,166.6,166.9,167.2,167.5,166.0,11:31:00,1200.0,Stoploss Hit,1to4 trail,,,,,,,,,,,1000,Tue,Aug,10701.0,10607.35,Up,00:12:00
191.35,2020-08-19,12:08:00,191.35,Sell,INTELLECT,,176.5,,,,,,,,,,190.0,11:42:00,-1350.0,Stoploss Hit,,188.65,187.3,185.95,184.6,183.25,181.9,180.55,179.2,177.85,1.35,1000,Wed,Aug,11057.55,11073.45,Down,00:26:00
182.55,2020-08-27,10:38:00,184.95,Buy,INTELLECT,2.4,206.55,184.95,187.35,189.75,192.15,194.55,196.95,199.35,201.75,204.15,192.15,15:00:00,9600.0,Market Exit,1to1 trail,,,,,,,,,,,1000,Thu,Aug,11353.3,11300.45,Up,04:22:00
182.15,2020-08-31,14:53:00,182.15,Sell,INTELLECT,,171.65,,,,,,,,,,192.15,10:57:00,10000.0,Stoploss Hit,Breakeven,190.1,188.05,186.0,183.95,181.9,179.85,177.8,175.75,173.7,2.05,1000,Mon,Aug,11248.9,11178.4,Up,03:56:00
185.55,2020-09-02,12:02:00,185.55,Sell,INTELLECT,,171.55,,,,,,,,,,185.55,09:50:00,0.0,Stoploss Hit,Breakeven,184.15,182.75,181.35,179.95,178.55,177.15,175.75,174.35,172.95,1.4,1000,Wed,Sep,11478.55,11470.25,Up,02:12:00
236.7,2020-10-20,11:48:00,236.7,Sell,INTELLECT,,236.15,,,,,,,,,,236.65,11:48:00,-50.0,Stoploss Hit,,236.6,236.55,236.5,236.45,236.4,236.35,236.3,236.25,236.2,0.05,1000,Tue,Oct,11679.25,11662.4,Up,00:00:00
236.5,2020-10-22,10:37:00,236.5,Sell,INTELLECT,,234.85,,,,,,,,,,236.35,10:32:00,-150.0,Stoploss Hit,,236.2,236.05,235.9,235.75,235.6,235.45,235.3,235.15,235.0,0.15,1000,Thu,Oct,11487.8,11416.95,Up,00:05:00
236.8,2020-10-29,10:57:00,232.8,Buy,INTELLECT,4.0,276.8,240.8,244.8,248.8,252.8,256.8,260.8,264.8,268.8,272.8,238.05,15:00:00,1250.0,Market Exit,,,,,,,,,,,,1000,Thu,Oct,11957.9,11896.45,Up,04:03:00
238.65,2020-11-03,10:53:00,238.65,Sell,INTELLECT,,233.7,,,,,,,,,,238.2,10:51:00,-450.0,Stoploss Hit,,237.75,237.3,236.85,236.4,235.95,235.5,235.05,234.6,234.15,0.45,1000,Tue,Nov,12860.1,12874.2,Down,00:02:00
